image_path,species_id,confidence,uncertainty
LUCAS2018/PL/491/032/LUCAS2018_49103236_Cover.jpg,1361323,0.018798828,0.0
LUCAS2018/PL/491/031/LUCAS2018_49103130_Cover.jpg,1396871,0.21875,0.0
LUCAS2018/PL/491/030/LUCAS2018_49103078_Cover.jpg,1359820,0.28515625,0.0
LUCAS2018/PL/491/030/LUCAS2018_49103064_Cover.jpg,1356497,0.8203125,0.0
LUCAS2018/PL/491/030/LUCAS2018_49103040_Cover.jpg,1356497,0.73828125,0.0
LUCAS2018/PL/491/030/LUCAS2018_49103020_Cover.jpg,1358196,0.15429688,0.0
LUCAS2018/PL/490/835/LUCAS2018_49083504_Cover.jpg,1363489,0.03515625,0.0
LUCAS2018/PL/490/834/LUCAS2018_49083410_Cover.jpg,1356497,0.6015625,0.0
LUCAS2018/PL/490/831/LUCAS2018_49083118_Cover.jpg,1741625,0.703125,0.0
LUCAS2018/PL/490/831/LUCAS2018_49083106_Cover.jpg,1392587,0.104003906,0.0
LUCAS2018/PL/490/830/LUCAS2018_49083048_Cover.jpg,1361153,0.031982422,0.0
LUCAS2018/PL/490/634/LUCAS2018_49063412_Cover.jpg,1396241,0.20996094,0.0
LUCAS2018/PL/490/632/LUCAS2018_49063270_Cover.jpg,1363413,0.015563965,0.0
LUCAS2018/PL/490/632/LUCAS2018_49063252_Cover.jpg,1437044,0.022338867,0.0
LUCAS2018/PL/490/632/LUCAS2018_49063236_Cover.jpg,1360116,0.1328125,0.0
LUCAS2018/PL/490/632/LUCAS2018_49063218_Cover.jpg,1355928,0.033935547,0.0
LUCAS2018/PL/490/631/LUCAS2018_49063160_Cover.jpg,1359506,0.056152344,0.0
LUCAS2018/PL/490/630/LUCAS2018_49063092_Cover.jpg,1391646,0.032470703,0.0
LUCAS2018/PL/490/630/LUCAS2018_49063088_Cover.jpg,1737450,0.022827148,0.0
LUCAS2018/PL/490/630/LUCAS2018_49063076_Cover.jpg,1356497,0.7421875,0.0
LUCAS2018/PL/490/630/LUCAS2018_49063030_Cover.jpg,1667445,0.41015625,0.0
LUCAS2018/PL/490/432/LUCAS2018_49043266_Cover.jpg,1414356,0.044921875,0.0
LUCAS2018/PL/490/431/LUCAS2018_49043166_Cover.jpg,1363016,0.10205078,0.0
LUCAS2018/PL/490/431/LUCAS2018_49043132_Cover.jpg,1437044,0.015625,0.0
LUCAS2018/PL/490/431/LUCAS2018_49043108_Cover.jpg,1728724,0.025756836,0.0
LUCAS2018/PL/490/430/LUCAS2018_49043082_Cover.jpg,1581623,0.12695312,0.0
LUCAS2018/PL/490/430/LUCAS2018_49043032_Cover.jpg,1356497,0.65234375,0.0
LUCAS2018/PL/490/234/LUCAS2018_49023472_Cover.jpg,1581623,0.7578125,0.0
LUCAS2018/PL/490/234/LUCAS2018_49023400_Cover.jpg,1361154,0.061767578,0.0
LUCAS2018/PL/490/233/LUCAS2018_49023334_Cover.jpg,1419871,0.080566406,0.0
LUCAS2018/PL/490/232/LUCAS2018_49023240_Cover.jpg,1400086,0.017578125,0.0
LUCAS2018/PL/490/230/LUCAS2018_49023036_Cover.jpg,1356497,0.27539062,0.0
LUCAS2018/PL/490/230/LUCAS2018_49023084_Cover.jpg,1741590,0.03491211,0.0
LUCAS2018/PL/490/034/LUCAS2018_49003442_Cover.jpg,1581623,0.7734375,0.0
LUCAS2018/PL/490/032/LUCAS2018_49003232_Cover.jpg,1741590,0.059814453,0.0
LUCAS2018/PL/490/032/LUCAS2018_49003256_Cover.jpg,1581623,0.33007812,0.0
LUCAS2018/PL/490/032/LUCAS2018_49003208_Cover.jpg,1363223,0.14355469,0.0
LUCAS2018/PL/490/031/LUCAS2018_49003132_Cover.jpg,1361382,0.03564453,0.0
LUCAS2018/PL/490/030/LUCAS2018_49003040_Cover.jpg,1356497,0.40820312,0.0
LUCAS2018/PL/490/030/LUCAS2018_49003068_Cover.jpg,1356497,0.51953125,0.0
LUCAS2018/PL/490/030/LUCAS2018_49003024_Cover.jpg,1363337,0.06542969,0.0
LUCAS2018/PL/489/834/LUCAS2018_48983406_Cover.jpg,1397476,0.2890625,0.0
LUCAS2018/PL/489/833/LUCAS2018_48983304_Cover.jpg,1361316,0.03125,0.0
LUCAS2018/PL/489/833/LUCAS2018_48983378_Cover.jpg,1437044,0.032226562,0.0
LUCAS2018/PL/489/833/LUCAS2018_48983300_Cover.jpg,1425584,0.029052734,0.0
LUCAS2018/PL/489/832/LUCAS2018_48983232_Cover.jpg,1395675,0.14160156,0.0
LUCAS2018/PL/489/831/LUCAS2018_48983198_Cover.jpg,1361382,0.056640625,0.0
LUCAS2018/PL/489/831/LUCAS2018_48983174_Cover.jpg,1361153,0.06201172,0.0
LUCAS2018/PL/489/831/LUCAS2018_48983104_Cover.jpg,1394574,0.026367188,0.0
LUCAS2018/PL/489/830/LUCAS2018_48983058_Cover.jpg,1392621,0.020629883,0.0
LUCAS2018/PL/489/634/LUCAS2018_48963492_Cover.jpg,1356497,0.58203125,0.0
LUCAS2018/PL/489/634/LUCAS2018_48963452_Cover.jpg,1437044,0.018432617,0.0
LUCAS2018/PL/489/633/LUCAS2018_48963300_Cover.jpg,1356497,0.625,0.0
LUCAS2018/PL/489/632/LUCAS2018_48963266_Cover.jpg,1737450,0.083984375,0.0
LUCAS2018/PL/489/632/LUCAS2018_48963238_Cover.jpg,1357289,0.10546875,0.0
LUCAS2018/PL/489/632/LUCAS2018_48963208_Cover.jpg,1363909,0.12158203,0.0
LUCAS2018/PL/489/631/LUCAS2018_48963194_Cover.jpg,1396653,0.048095703,0.0
LUCAS2018/PL/489/630/LUCAS2018_48963078_Cover.jpg,1358255,0.22753906,0.0
LUCAS2018/PL/489/630/LUCAS2018_48963056_Cover.jpg,1356497,0.43554688,0.0
LUCAS2018/PL/489/630/LUCAS2018_48963032_Cover.jpg,1363499,0.014343262,0.0
LUCAS2018/PL/489/434/LUCAS2018_48943410_Cover.jpg,1363553,0.026977539,0.0
LUCAS2018/PL/489/433/LUCAS2018_48943320_Cover.jpg,1356497,0.75390625,0.0
LUCAS2018/PL/489/433/LUCAS2018_48943318_Cover.jpg,1356497,0.49804688,0.0
LUCAS2018/PL/489/432/LUCAS2018_48943268_Cover.jpg,1650353,0.021484375,0.0
LUCAS2018/PL/489/432/LUCAS2018_48943234_Cover.jpg,1651233,0.044921875,0.0
LUCAS2018/PL/489/432/LUCAS2018_48943266_Cover.jpg,1737450,0.029663086,0.0
LUCAS2018/PL/489/432/LUCAS2018_48943242_Cover.jpg,1361153,0.095214844,0.0
LUCAS2018/PL/489/431/LUCAS2018_48943140_Cover.jpg,1390963,0.033447266,0.0
LUCAS2018/PL/489/430/LUCAS2018_48943062_Cover.jpg,1437044,0.017700195,0.0
LUCAS2018/PL/489/430/LUCAS2018_48943048_Cover.jpg,1356497,0.6171875,0.0
LUCAS2018/PL/489/233/LUCAS2018_48923316_Cover.jpg,1356497,0.6484375,0.0
LUCAS2018/PL/489/232/LUCAS2018_48923274_Cover.jpg,1361382,0.046142578,0.0
LUCAS2018/PL/489/232/LUCAS2018_48923258_Cover.jpg,1701822,0.036865234,0.0
LUCAS2018/PL/489/232/LUCAS2018_48923246_Cover.jpg,1397477,0.18945312,0.0
LUCAS2018/PL/489/232/LUCAS2018_48923230_Cover.jpg,1392323,0.041992188,0.0
LUCAS2018/PL/489/232/LUCAS2018_48923202_Cover.jpg,1361153,0.0390625,0.0
LUCAS2018/PL/489/231/LUCAS2018_48923116_Cover.jpg,1359505,0.049560547,0.0
LUCAS2018/PL/489/230/LUCAS2018_48923090_Cover.jpg,1402995,0.04345703,0.0
LUCAS2018/PL/489/230/LUCAS2018_48923088_Cover.jpg,1363522,0.024047852,0.0
LUCAS2018/PL/489/230/LUCAS2018_48923058_Cover.jpg,1356497,0.34570312,0.0
LUCAS2018/PL/489/230/LUCAS2018_48923034_Cover.jpg,1395209,0.068359375,0.0
LUCAS2018/PL/489/035/LUCAS2018_48903506_Cover.jpg,1397248,0.11279297,0.0
LUCAS2018/PL/489/033/LUCAS2018_48903394_Cover.jpg,1358196,0.3671875,0.0
LUCAS2018/PL/489/033/LUCAS2018_48903332_Cover.jpg,1363016,0.05102539,0.0
LUCAS2018/PL/489/032/LUCAS2018_48903274_Cover.jpg,1390963,0.016967773,0.0
LUCAS2018/PL/489/032/LUCAS2018_48903262_Cover.jpg,1363413,0.04272461,0.0
LUCAS2018/PL/489/032/LUCAS2018_48903200_Cover.jpg,1361153,0.106933594,0.0
LUCAS2018/PL/489/030/LUCAS2018_48903030_Cover.jpg,1356497,0.3984375,0.0
LUCAS2018/PL/488/834/LUCAS2018_48883480_Cover.jpg,1356497,0.6640625,0.0
LUCAS2018/PL/488/830/LUCAS2018_48883020_Cover.jpg,1356497,0.49023438,0.0
LUCAS2018/PL/488/634/LUCAS2018_48863402_Cover.jpg,1650228,0.032958984,0.0
LUCAS2018/PL/488/633/LUCAS2018_48863320_Cover.jpg,1414356,0.037109375,0.0
LUCAS2018/PL/488/632/LUCAS2018_48863228_Cover.jpg,1650228,0.02331543,0.0
LUCAS2018/PL/488/631/LUCAS2018_48863148_Cover.jpg,1396880,0.017211914,0.0
LUCAS2018/PL/488/435/LUCAS2018_48843508_Cover.jpg,1361153,0.053710938,0.0
LUCAS2018/PL/488/433/LUCAS2018_48843392_Cover.jpg,1437044,0.017944336,0.0
LUCAS2018/PL/488/433/LUCAS2018_48843322_Cover.jpg,1361153,0.06298828,0.0
LUCAS2018/PL/488/433/LUCAS2018_48843368_Cover.jpg,1363895,0.421875,0.0
LUCAS2018/PL/488/431/LUCAS2018_48843128_Cover.jpg,1363699,0.484375,0.0
LUCAS2018/PL/488/431/LUCAS2018_48843100_Cover.jpg,1363699,0.27734375,0.0
LUCAS2018/PL/488/430/LUCAS2018_48843086_Cover.jpg,1414387,0.044189453,0.0
LUCAS2018/PL/488/430/LUCAS2018_48843038_Cover.jpg,1356497,0.62109375,0.0
LUCAS2018/PL/488/233/LUCAS2018_48823398_Cover.jpg,1411051,0.11816406,0.0
LUCAS2018/PL/488/233/LUCAS2018_48823322_Cover.jpg,1356497,0.78125,0.0
LUCAS2018/PL/488/233/LUCAS2018_48823314_Cover.jpg,1363680,0.39257812,0.0
LUCAS2018/PL/488/231/LUCAS2018_48823166_Cover.jpg,1654010,0.11621094,0.0
LUCAS2018/PL/488/230/LUCAS2018_48823080_Cover.jpg,1361382,0.080078125,0.0
LUCAS2018/PL/488/230/LUCAS2018_48823074_Cover.jpg,1396098,0.05053711,0.0
LUCAS2018/PL/488/034/LUCAS2018_48803406_Cover.jpg,1389320,0.119140625,0.0
LUCAS2018/PL/488/033/LUCAS2018_48803346_Cover.jpg,1412585,0.035888672,0.0
LUCAS2018/PL/488/032/LUCAS2018_48803250_Cover.jpg,1361382,0.019897461,0.0
LUCAS2018/PL/488/032/LUCAS2018_48803246_Cover.jpg,1361155,0.026855469,0.0
LUCAS2018/PL/487/833/LUCAS2018_48783350_Cover.jpg,1419971,0.044433594,0.0
LUCAS2018/PL/487/833/LUCAS2018_48783312_Cover.jpg,1390851,0.015075684,0.0
LUCAS2018/PL/487/832/LUCAS2018_48783294_Cover.jpg,1356497,0.50390625,0.0
LUCAS2018/PL/487/832/LUCAS2018_48783296_Cover.jpg,1361382,0.017822266,0.0
LUCAS2018/PL/487/832/LUCAS2018_48783252_Cover.jpg,1361155,0.018798828,0.0
LUCAS2018/PL/487/830/LUCAS2018_48783086_Cover.jpg,1424916,0.095214844,0.0
LUCAS2018/PL/487/634/LUCAS2018_48763436_Cover.jpg,1363016,0.053710938,0.0
LUCAS2018/PL/487/634/LUCAS2018_48763432_Cover.jpg,1653867,0.084472656,0.0
LUCAS2018/PL/487/632/LUCAS2018_48763252_Cover.jpg,1361233,0.016601562,0.0
LUCAS2018/PL/487/632/LUCAS2018_48763266_Cover.jpg,1362592,0.05078125,0.0
LUCAS2018/PL/487/631/LUCAS2018_48763100_Cover.jpg,1363555,0.029663086,0.0
LUCAS2018/PL/487/631/LUCAS2018_48763114_Cover.jpg,1361373,0.068847656,0.0
LUCAS2018/PL/487/630/LUCAS2018_48763026_Cover.jpg,1414356,0.030273438,0.0
LUCAS2018/PL/487/435/LUCAS2018_48743512_Cover.jpg,1397331,0.016357422,0.0
LUCAS2018/PL/487/433/LUCAS2018_48743364_Cover.jpg,1465444,0.13183594,0.0
LUCAS2018/PL/487/433/LUCAS2018_48743322_Cover.jpg,1356171,0.859375,0.0
LUCAS2018/PL/487/433/LUCAS2018_48743340_Cover.jpg,1362928,0.026000977,0.0
LUCAS2018/PL/487/432/LUCAS2018_48743272_Cover.jpg,1389628,0.027954102,0.0
LUCAS2018/PL/487/431/LUCAS2018_48743184_Cover.jpg,1361154,0.03173828,0.0
LUCAS2018/PL/487/431/LUCAS2018_48743166_Cover.jpg,1396343,0.028564453,0.0
LUCAS2018/PL/487/430/LUCAS2018_48743070_Cover.jpg,1391317,0.07714844,0.0
LUCAS2018/PL/487/430/LUCAS2018_48743068_Cover.jpg,1650353,0.03564453,0.0
LUCAS2018/PL/487/234/LUCAS2018_48723420_Cover.jpg,1396871,0.12695312,0.0
LUCAS2018/PL/487/234/LUCAS2018_48723482_Cover.jpg,1390963,0.024536133,0.0
LUCAS2018/PL/487/233/LUCAS2018_48723376_Cover.jpg,1722438,0.034423828,0.0
LUCAS2018/PL/487/233/LUCAS2018_48723354_Cover.jpg,1393397,0.103027344,0.0
LUCAS2018/PL/487/233/LUCAS2018_48723304_Cover.jpg,1390208,0.04296875,0.0
LUCAS2018/PL/487/232/LUCAS2018_48723264_Cover.jpg,1395117,0.119628906,0.0
LUCAS2018/PL/487/231/LUCAS2018_48723184_Cover.jpg,1396116,0.06689453,0.0
LUCAS2018/PL/487/231/LUCAS2018_48723134_Cover.jpg,1465444,0.017211914,0.0
LUCAS2018/PL/487/230/LUCAS2018_48723034_Cover.jpg,1356497,0.19335938,0.0
LUCAS2018/PL/487/034/LUCAS2018_48703468_Cover.jpg,1419225,0.033447266,0.0
LUCAS2018/PL/487/032/LUCAS2018_48703292_Cover.jpg,1362102,0.16015625,0.0
LUCAS2018/PL/487/031/LUCAS2018_48703188_Cover.jpg,1651903,0.049560547,0.0
LUCAS2018/PL/487/031/LUCAS2018_48703136_Cover.jpg,1361382,0.033203125,0.0
LUCAS2018/PL/487/031/LUCAS2018_48703100_Cover.jpg,1393845,0.063964844,0.0
LUCAS2018/PL/487/030/LUCAS2018_48703032_Cover.jpg,1396640,0.021728516,0.0
LUCAS2018/PL/487/030/LUCAS2018_48703090_Cover.jpg,1741625,0.091796875,0.0
LUCAS2018/PL/486/835/LUCAS2018_48683534_Cover.jpg,1390778,0.05859375,0.0
LUCAS2018/PL/486/834/LUCAS2018_48683486_Cover.jpg,1389984,0.024291992,0.0
LUCAS2018/PL/486/834/LUCAS2018_48683476_Cover.jpg,1437044,0.020751953,0.0
LUCAS2018/PL/486/834/LUCAS2018_48683416_Cover.jpg,1437044,0.023925781,0.0
LUCAS2018/PL/486/833/LUCAS2018_48683388_Cover.jpg,1392128,0.1171875,0.0
LUCAS2018/PL/486/833/LUCAS2018_48683374_Cover.jpg,1743819,0.07128906,0.0
LUCAS2018/PL/486/833/LUCAS2018_48683322_Cover.jpg,1358255,0.08203125,0.0
LUCAS2018/PL/486/832/LUCAS2018_48683284_Cover.jpg,1394395,0.056640625,0.0
LUCAS2018/PL/486/832/LUCAS2018_48683248_Cover.jpg,1361155,0.021606445,0.0
LUCAS2018/PL/486/831/LUCAS2018_48683120_Cover.jpg,1390803,0.018798828,0.0
LUCAS2018/PL/486/831/LUCAS2018_48683172_Cover.jpg,1437044,0.014526367,0.0
LUCAS2018/PL/486/634/LUCAS2018_48663456_Cover.jpg,1359506,0.059326172,0.0
LUCAS2018/PL/486/633/LUCAS2018_48663320_Cover.jpg,1363908,0.06591797,0.0
LUCAS2018/PL/486/435/LUCAS2018_48643536_Cover.jpg,1391851,0.029663086,0.0
LUCAS2018/PL/486/434/LUCAS2018_48643498_Cover.jpg,1400147,0.203125,0.0
LUCAS2018/PL/486/433/LUCAS2018_48643324_Cover.jpg,1356497,0.65625,0.0
LUCAS2018/PL/486/433/LUCAS2018_48643338_Cover.jpg,1411651,0.25585938,0.0
LUCAS2018/PL/486/431/LUCAS2018_48643120_Cover.jpg,1391851,0.022338867,0.0
LUCAS2018/PL/486/430/LUCAS2018_48643096_Cover.jpg,1363740,0.13183594,0.0
LUCAS2018/PL/486/234/LUCAS2018_48623454_Cover.jpg,1419971,0.026611328,0.0
LUCAS2018/PL/486/233/LUCAS2018_48623348_Cover.jpg,1363282,0.04321289,0.0
LUCAS2018/PL/486/232/LUCAS2018_48623262_Cover.jpg,1390774,0.02331543,0.0
LUCAS2018/PL/486/232/LUCAS2018_48623258_Cover.jpg,1362928,0.07910156,0.0
LUCAS2018/PL/486/232/LUCAS2018_48623252_Cover.jpg,1654010,0.067871094,0.0
LUCAS2018/PL/486/231/LUCAS2018_48623102_Cover.jpg,1356497,0.30273438,0.0
LUCAS2018/PL/486/230/LUCAS2018_48623080_Cover.jpg,1392540,0.078125,0.0
LUCAS2018/PL/486/230/LUCAS2018_48623084_Cover.jpg,1741625,0.13183594,0.0
LUCAS2018/PL/486/035/LUCAS2018_48603544_Cover.jpg,1411051,0.09472656,0.0
LUCAS2018/PL/486/035/LUCAS2018_48603508_Cover.jpg,1397703,0.100097656,0.0
LUCAS2018/PL/486/034/LUCAS2018_48603486_Cover.jpg,1363016,0.026123047,0.0
LUCAS2018/PL/486/034/LUCAS2018_48603474_Cover.jpg,1363016,0.031982422,0.0
LUCAS2018/PL/486/033/LUCAS2018_48603306_Cover.jpg,1356171,0.828125,0.0
LUCAS2018/PL/486/032/LUCAS2018_48603260_Cover.jpg,1359945,0.044921875,0.0
LUCAS2018/PL/486/031/LUCAS2018_48603136_Cover.jpg,1363497,0.032470703,0.0
LUCAS2018/PL/486/031/LUCAS2018_48603188_Cover.jpg,1361588,0.023925781,0.0
LUCAS2018/PL/486/031/LUCAS2018_48603100_Cover.jpg,1356497,0.20996094,0.0
LUCAS2018/PL/485/835/LUCAS2018_48583544_Cover.jpg,1361233,0.02355957,0.0
LUCAS2018/PL/485/834/LUCAS2018_48583484_Cover.jpg,1414387,0.023071289,0.0
LUCAS2018/PL/485/833/LUCAS2018_48583392_Cover.jpg,1581623,0.41601562,0.0
LUCAS2018/PL/485/833/LUCAS2018_48583318_Cover.jpg,1389320,0.15234375,0.0
LUCAS2018/PL/485/833/LUCAS2018_48583354_Cover.jpg,1419971,0.024414062,0.0
LUCAS2018/PL/485/833/LUCAS2018_48583308_Cover.jpg,1581623,0.4609375,0.0
LUCAS2018/PL/485/832/LUCAS2018_48583204_Cover.jpg,1393318,0.033935547,0.0
LUCAS2018/PL/485/830/LUCAS2018_48583072_Cover.jpg,1364037,0.16992188,0.0
LUCAS2018/PL/485/830/LUCAS2018_48583090_Cover.jpg,1393682,0.02734375,0.0
LUCAS2018/PL/485/830/LUCAS2018_48583052_Cover.jpg,1363908,0.25195312,0.0
LUCAS2018/PL/485/634/LUCAS2018_48563482_Cover.jpg,1359937,0.122558594,0.0
LUCAS2018/PL/485/634/LUCAS2018_48563472_Cover.jpg,1397331,0.04711914,0.0
LUCAS2018/PL/485/634/LUCAS2018_48563430_Cover.jpg,1394893,0.03564453,0.0
LUCAS2018/PL/485/634/LUCAS2018_48563484_Cover.jpg,1361155,0.028198242,0.0
LUCAS2018/PL/485/634/LUCAS2018_48563416_Cover.jpg,1362716,0.22070312,0.0
LUCAS2018/PL/485/633/LUCAS2018_48563310_Cover.jpg,1356497,0.4921875,0.0
LUCAS2018/PL/485/631/LUCAS2018_48563138_Cover.jpg,1356497,0.46875,0.0
LUCAS2018/PL/485/631/LUCAS2018_48563110_Cover.jpg,1362592,0.018066406,0.0
LUCAS2018/PL/485/630/LUCAS2018_48563098_Cover.jpg,1741625,0.1171875,0.0
LUCAS2018/PL/485/434/LUCAS2018_48543446_Cover.jpg,1363497,0.030517578,0.0
LUCAS2018/PL/485/433/LUCAS2018_48543350_Cover.jpg,1363553,0.037841797,0.0
LUCAS2018/PL/485/433/LUCAS2018_48543330_Cover.jpg,1363895,0.33984375,0.0
LUCAS2018/PL/485/433/LUCAS2018_48543336_Cover.jpg,1737450,0.038330078,0.0
LUCAS2018/PL/485/433/LUCAS2018_48543334_Cover.jpg,1396107,0.029785156,0.0
LUCAS2018/PL/485/432/LUCAS2018_48543290_Cover.jpg,1390803,0.018066406,0.0
LUCAS2018/PL/485/432/LUCAS2018_48543266_Cover.jpg,1651233,0.026611328,0.0
LUCAS2018/PL/485/431/LUCAS2018_48543170_Cover.jpg,1653867,0.025268555,0.0
LUCAS2018/PL/485/431/LUCAS2018_48543162_Cover.jpg,1419871,0.1171875,0.0
LUCAS2018/PL/485/431/LUCAS2018_48543132_Cover.jpg,1356497,0.7421875,0.0
LUCAS2018/PL/485/235/LUCAS2018_48523508_Cover.jpg,1392064,0.022460938,0.0
LUCAS2018/PL/485/235/LUCAS2018_48523502_Cover.jpg,1390963,0.020019531,0.0
LUCAS2018/PL/485/234/LUCAS2018_48523494_Cover.jpg,1651233,0.07128906,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523354_Cover.jpg,1362928,0.020507812,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523356_Cover.jpg,1391646,0.0390625,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523318_Cover.jpg,1389320,0.19824219,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523344_Cover.jpg,1737450,0.02709961,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523350_Cover.jpg,1737450,0.022705078,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523352_Cover.jpg,1414387,0.03125,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523302_Cover.jpg,1361153,0.038085938,0.0
LUCAS2018/PL/485/233/LUCAS2018_48523300_Cover.jpg,1356497,0.3359375,0.0
LUCAS2018/PL/485/231/LUCAS2018_48523114_Cover.jpg,1393224,0.052001953,0.0
LUCAS2018/PL/485/231/LUCAS2018_48523108_Cover.jpg,1359506,0.056884766,0.0
LUCAS2018/PL/485/231/LUCAS2018_48523172_Cover.jpg,1395675,0.23828125,0.0
LUCAS2018/PL/485/230/LUCAS2018_48523066_Cover.jpg,1706074,0.05810547,0.0
LUCAS2018/PL/485/230/LUCAS2018_48523050_Cover.jpg,1396867,0.12207031,0.0
LUCAS2018/PL/485/034/LUCAS2018_48503490_Cover.jpg,1363016,0.07763672,0.0
LUCAS2018/PL/485/034/LUCAS2018_48503416_Cover.jpg,1362928,0.061523438,0.0
LUCAS2018/PL/485/032/LUCAS2018_48503266_Cover.jpg,1465444,0.041015625,0.0
LUCAS2018/PL/485/031/LUCAS2018_48503178_Cover.jpg,1389800,0.100097656,0.0
LUCAS2018/PL/485/031/LUCAS2018_48503100_Cover.jpg,1722501,0.041015625,0.0
LUCAS2018/PL/485/030/LUCAS2018_48503070_Cover.jpg,1437044,0.017089844,0.0
LUCAS2018/PL/484/832/LUCAS2018_48483270_Cover.jpg,1396116,0.020996094,0.0
LUCAS2018/PL/484/834/LUCAS2018_48483488_Cover.jpg,1361233,0.018920898,0.0
LUCAS2018/PL/484/834/LUCAS2018_48483408_Cover.jpg,1361154,0.03857422,0.0
LUCAS2018/PL/484/831/LUCAS2018_48483132_Cover.jpg,1356171,0.21191406,0.0
LUCAS2018/PL/484/830/LUCAS2018_48483096_Cover.jpg,1722501,0.052001953,0.0
LUCAS2018/PL/484/635/LUCAS2018_48463520_Cover.jpg,1419225,0.039794922,0.0
LUCAS2018/PL/484/634/LUCAS2018_48463492_Cover.jpg,1363016,0.036376953,0.0
LUCAS2018/PL/484/634/LUCAS2018_48463488_Cover.jpg,1357700,0.048095703,0.0
LUCAS2018/PL/484/634/LUCAS2018_48463468_Cover.jpg,1437044,0.03881836,0.0
LUCAS2018/PL/484/634/LUCAS2018_48463444_Cover.jpg,1741590,0.041748047,0.0
LUCAS2018/PL/484/634/LUCAS2018_48463442_Cover.jpg,1390778,0.031982422,0.0
LUCAS2018/PL/484/633/LUCAS2018_48463334_Cover.jpg,1356171,0.25585938,0.0
LUCAS2018/PL/484/632/LUCAS2018_48463278_Cover.jpg,1356497,0.359375,0.0
LUCAS2018/PL/484/631/LUCAS2018_48463102_Cover.jpg,1358260,0.1484375,0.0
LUCAS2018/PL/484/630/LUCAS2018_48463064_Cover.jpg,1359505,0.21777344,0.0
LUCAS2018/PL/484/435/LUCAS2018_48443554_Cover.jpg,1419225,0.016601562,0.0
LUCAS2018/PL/484/434/LUCAS2018_48443498_Cover.jpg,1649741,0.018066406,0.0
LUCAS2018/PL/484/434/LUCAS2018_48443440_Cover.jpg,1361316,0.11376953,0.0
LUCAS2018/PL/484/433/LUCAS2018_48443326_Cover.jpg,1356171,0.49609375,0.0
LUCAS2018/PL/484/433/LUCAS2018_48443340_Cover.jpg,1356497,0.64453125,0.0
LUCAS2018/PL/484/432/LUCAS2018_48443286_Cover.jpg,1363016,0.088378906,0.0
LUCAS2018/PL/484/432/LUCAS2018_48443284_Cover.jpg,1356497,0.83984375,0.0
LUCAS2018/PL/484/432/LUCAS2018_48443278_Cover.jpg,1356497,0.81640625,0.0
LUCAS2018/PL/484/431/LUCAS2018_48443176_Cover.jpg,1389984,0.07519531,0.0
LUCAS2018/PL/484/430/LUCAS2018_48443084_Cover.jpg,1359511,0.03515625,0.0
LUCAS2018/PL/484/234/LUCAS2018_48423446_Cover.jpg,1394630,0.044677734,0.0
LUCAS2018/PL/484/234/LUCAS2018_48423420_Cover.jpg,1650706,0.01977539,0.0
LUCAS2018/PL/484/232/LUCAS2018_48423286_Cover.jpg,1356497,0.66015625,0.0
LUCAS2018/PL/484/232/LUCAS2018_48423232_Cover.jpg,1397331,0.03930664,0.0
LUCAS2018/PL/484/233/LUCAS2018_48423366_Cover.jpg,1651233,0.087890625,0.0
LUCAS2018/PL/484/233/LUCAS2018_48423320_Cover.jpg,1356497,0.50390625,0.0
LUCAS2018/PL/484/231/LUCAS2018_48423110_Cover.jpg,1653867,0.022094727,0.0
LUCAS2018/PL/484/231/LUCAS2018_48423114_Cover.jpg,1653867,0.025634766,0.0
LUCAS2018/PL/484/230/LUCAS2018_48423084_Cover.jpg,1360819,0.03930664,0.0
LUCAS2018/PL/484/034/LUCAS2018_48403412_Cover.jpg,1363413,0.022216797,0.0
LUCAS2018/PL/484/033/LUCAS2018_48403304_Cover.jpg,1361382,0.049072266,0.0
LUCAS2018/PL/484/032/LUCAS2018_48403252_Cover.jpg,1741590,0.045166016,0.0
LUCAS2018/PL/484/031/LUCAS2018_48403138_Cover.jpg,1396880,0.018310547,0.0
LUCAS2018/PL/484/030/LUCAS2018_48403082_Cover.jpg,1741625,0.110839844,0.0
LUCAS2018/PL/484/030/LUCAS2018_48403050_Cover.jpg,1465444,0.02734375,0.0
LUCAS2018/PL/483/835/LUCAS2018_48383510_Cover.jpg,1362928,0.05078125,0.0
LUCAS2018/PL/483/834/LUCAS2018_48383492_Cover.jpg,1363413,0.017944336,0.0
LUCAS2018/PL/483/834/LUCAS2018_48383482_Cover.jpg,1737454,0.018676758,0.0
LUCAS2018/PL/483/834/LUCAS2018_48383428_Cover.jpg,1363409,0.026489258,0.0
LUCAS2018/PL/483/832/LUCAS2018_48383218_Cover.jpg,1358250,0.068847656,0.0
LUCAS2018/PL/483/830/LUCAS2018_48383096_Cover.jpg,1414356,0.025878906,0.0
LUCAS2018/PL/483/634/LUCAS2018_48363472_Cover.jpg,1363553,0.025512695,0.0
LUCAS2018/PL/483/634/LUCAS2018_48363408_Cover.jpg,1363497,0.044921875,0.0
